pixel_id,label,label_name,zone,timestep,date_str,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,valid,elevation,landforms,clay,org_carbon,ph,month,temp,precip,solar_rad
106,0,Others,california,8,2021-03-22,-119.20576446619742,37.77617890661515,9579.5,9775.0,9815.5,9359.0,9127.5,8753.5,9292.0,8437.5,644.5,641.5,1,1476.0,31.0,12.0,1.0,79.0,3,275.0804954241681,0.0202385709511467,609096955.0380859
107,0,Others,california,8,2021-03-22,-119.45729274575088,39.64153059408934,680.5,1025.5,1386.0,1668.5,1915.0,2041.0,2136.0,2128.5,2532.0,2021.0,1,1793.0,32.0,13.0,1.0,79.0,3,277.0997142791748,0.0355556980597207,611769821.0380859
108,0,Others,california,8,2021-03-22,-120.22220821017866,38.65383293919992,792.0,1048.0,843.5,1677.5,2624.0,2935.0,2700.0,2914.5,380.5,209.0,1,1361.0,32.0,12.0,1.0,78.0,3,279.29513178589525,0.029533155344648,587883341.0380859
109,0,Others,california,8,2021-03-22,-119.77035562226654,39.96312746580413,812.5,975.0,1223.0,1402.5,1588.0,1649.5,1755.0,1740.5,2136.0,1880.5,1,2654.0,11.0,16.0,3.0,77.0,3,272.6198860701694,0.0222372786032387,636925241.0380859
110,0,Others,california,8,2021-03-22,-121.11872686372992,37.18329081909626,915.0,1208.0,1303.0,1717.0,2222.5,2372.5,2551.0,2535.0,3297.0,2153.0,1,91.0,34.0,17.0,2.0,70.0,3,283.7257669715471,0.0597706214415261,577775665.0380859
111,0,Others,california,8,2021-03-22,-121.25122836813756,38.01872403332742,557.0,656.0,679.0,908.5,1413.0,1631.5,1910.0,1786.0,1749.0,1283.0,1,1823.0,32.0,10.0,8.0,60.0,3,273.9668597764866,0.0361062661635109,599156049.0380859
112,0,Others,california,8,2021-03-22,-120.2329879935881,35.909030588572726,757.5,1035.0,1083.0,1487.5,2218.0,2442.5,2583.0,2608.0,2583.5,1821.0,1,103.0,21.0,25.0,4.0,74.0,3,283.81807575430923,0.063055984758062,583630549.0380859
113,0,Others,california,8,2021-03-22,-119.06922054301126,35.03362234419825,619.0,1092.5,1165.0,1802.0,2980.5,3368.0,3688.0,3667.5,2580.0,1800.0,1,1457.0,34.0,13.0,0.0,81.0,3,277.8799168371385,0.0199127272593209,636216949.0380859
114,0,Others,california,8,2021-03-22,-120.14001236168173,37.23718973614344,491.5,763.5,726.0,1337.5,2456.5,2717.5,2781.0,2894.0,2537.5,1608.0,1,359.0,34.0,20.0,0.0,77.0,3,286.5545062608616,0.0139235929476448,663487997.0380859
115,0,Others,california,8,2021-03-22,-120.33494677833566,39.96986483043502,1741.0,1754.0,1775.0,2588.0,3168.0,3083.0,2972.0,3078.5,1023.0,696.0,1,232.0,32.0,28.0,2.0,71.0,3,284.4610660306869,0.052488751791639,578097421.0380859
116,0,Others,california,8,2021-03-22,-117.85649490944988,39.52160550365938,1025.0,1167.0,1375.0,1511.5,1608.5,1687.0,1755.0,1779.0,2466.5,2136.0,1,111.0,24.0,22.0,2.0,76.0,3,285.3283874142555,0.0819839910494515,584303453.0380859
117,0,Others,california,8,2021-03-22,-118.72651326211964,38.15167469537711,626.0,827.0,975.0,1173.0,1545.0,1746.0,1744.0,1827.0,1530.0,1194.0,1,,,,,,3,,,
118,0,Others,california,8,2021-03-22,-117.61439894037969,37.5322863069767,2736.0,2736.0,2778.0,2926.0,3546.0,3605.0,3776.0,3603.0,1313.0,979.0,1,82.0,34.0,21.0,2.0,74.0,3,286.02902112981326,0.0581089482533165,591354745.0380859
119,0,Others,california,8,2021-03-22,-120.53931350547283,38.895928908270136,269.5,576.0,999.5,1759.0,1913.5,2067.5,1862.5,2287.0,2450.0,1753.0,1,1644.0,21.0,17.0,2.0,78.0,3,277.04696415316675,0.0232067332493493,597002395.0380859
120,0,Others,california,8,2021-03-22,-122.02243203955418,37.33825020560688,1410.0,1886.0,2208.0,1656.0,2097.0,2081.0,2956.0,2317.0,1799.0,1562.0,1,2268.0,22.0,20.0,2.0,76.0,3,276.6345318825014,0.0385172144400307,625108767.0380859
121,0,Others,california,8,2021-03-22,-119.18824731815708,38.40095718672028,1595.0,1869.5,2201.0,2455.5,2668.5,2685.5,2325.5,2800.0,2133.0,1685.0,1,1007.0,21.0,14.0,4.0,62.0,3,278.9336356501425,0.0918245390879342,599009495.0380859
122,0,Others,california,8,2021-03-22,-118.57694376731376,39.94022042605908,1144.0,1440.0,1858.0,2024.0,2078.0,2152.0,2200.0,2112.0,2435.0,2240.0,1,3364.0,21.0,9.0,0.0,59.0,3,266.30452463703773,0.0621758029686638,685406171.0380859
123,0,Others,california,8,2021-03-22,-118.07927709991154,39.1106262611747,1139.0,1350.0,1685.0,1842.0,1877.0,1937.0,1976.0,1968.0,2236.5,2071.0,1,2043.0,21.0,23.0,3.0,74.0,3,276.76088121885897,0.0219118968474099,602579771.0380859
124,0,Others,california,8,2021-03-22,-119.07505959235804,38.90401374582721,1208.0,1566.0,1980.0,2201.0,2263.0,2312.0,2360.0,2391.0,2908.0,2793.0,1,2047.0,32.0,3.0,9.0,54.0,3,272.11422883310627,0.1219188944327065,611913689.0380859
125,0,Others,california,8,2021-03-22,-119.65402379297306,40.36781850129997,762.0,924.5,1107.0,1265.0,1463.5,1523.0,1588.0,1623.0,2130.0,1831.5,1,1879.0,21.0,21.0,3.0,73.0,3,275.4884150310229,0.0240472481476494,595281503.0380859
126,0,Others,california,8,2021-03-22,-119.01442331067996,36.10845658164726,550.5,869.0,867.0,1467.5,2502.0,2740.5,2954.0,2979.0,3238.5,2089.0,1,245.0,22.0,31.0,3.0,73.0,3,285.37923429345574,0.0259449855314919,587999929.0380859
127,0,Others,california,8,2021-03-22,-120.37582012376308,39.34284076211959,1004.0,1458.0,1540.0,2649.0,2914.5,3102.0,2730.0,3164.5,311.0,187.0,1,10.0,34.0,31.0,4.0,74.0,3,285.1767760861305,0.0294710771071144,582521737.0380859
128,0,Others,california,8,2021-03-22,-117.8484100718928,36.35998486120072,1417.0,1645.0,1933.0,2059.0,2144.5,2166.5,2185.0,2210.0,2536.5,2294.5,1,449.0,42.0,28.0,3.0,73.0,3,284.5947159592823,0.0220833496081063,629414569.0380859
129,0,Others,california,8,2021-03-22,-120.07937608000366,39.80008324173643,839.5,1096.0,1267.0,1449.5,1718.5,1803.0,1939.0,1987.0,2862.0,2143.0,1,,,,,,3,,,
130,0,Others,california,8,2021-03-22,-119.22552740244804,39.71070087096654,1056.0,1278.0,1552.5,1634.0,1700.0,1690.0,1853.0,1791.5,2549.5,2313.5,1,,,,,,3,,,
131,0,Others,california,8,2021-03-22,-119.78248287860217,35.441906640830574,1198.0,1521.0,1905.0,2128.5,2251.0,2399.5,2540.0,2579.0,3990.5,3303.5,1,,,,,,3,,,
132,0,Others,california,8,2021-03-22,-120.00796001491616,37.75866175857482,266.0,419.5,462.5,844.5,1423.5,1615.5,1786.5,1835.0,1737.5,1083.5,1,182.0,34.0,25.0,3.0,79.0,3,283.47094191274334,0.0405996368157097,647239985.0380859
133,0,Others,california,8,2021-03-22,-120.91885171301334,39.01899810219451,102.0,484.0,327.0,762.0,2409.0,2961.0,4328.0,3183.0,1617.0,718.0,1,105.0,34.0,27.0,4.0,69.0,3,284.5851340960431,0.0542735234724709,590284121.0380859
134,0,Others,california,8,2021-03-22,-122.08306832123225,37.69847463453881,791.0,1141.0,1268.0,1168.0,1322.5,1486.5,1744.0,1433.5,1448.5,1233.0,1,1867.0,21.0,14.0,4.0,65.0,3,272.163232844363,0.0364598707186409,600774949.0380859
135,0,Others,california,8,2021-03-22,-121.97122806835937,40.04801826015342,397.0,621.0,685.0,1243.0,2043.0,2261.0,2521.0,2523.0,2283.5,1474.0,1,,,,,,3,,,
136,0,Others,california,8,2021-03-22,-118.79792932720716,37.147358207731486,8991.0,9225.0,9240.0,9499.0,9143.0,8757.0,8631.0,8200.0,566.0,555.0,1,1924.0,22.0,19.0,2.0,77.0,3,274.13549269399334,0.033890403889341,585631415.0380859
137,0,Others,california,8,2021-03-22,-118.22390586065478,35.13064039488316,1360.0,1804.0,2304.0,2859.0,3024.0,3209.0,2976.0,3202.0,3935.0,2996.0,1,,,,,,3,,,
138,0,Others,california,8,2021-03-22,-119.21340014611243,37.15409557236238,322.5,717.5,695.5,1914.5,2611.5,2677.5,2215.5,2869.0,499.5,271.5,1,5.0,21.0,22.0,5.0,68.0,3,283.2054507963119,0.0364859775530526,574092723.0380859
139,0,Others,california,8,2021-03-22,-118.8877608556191,39.36260369837022,2092.0,2494.0,2856.0,2884.0,2952.0,3000.0,3228.0,3160.0,3516.0,3355.0,1,2310.0,31.0,12.0,5.0,73.0,3,272.4178242632138,0.016497381113691,645310729.0380859
140,0,Others,california,8,2021-03-22,-120.45217692291324,38.548730050957936,33.0,209.5,122.0,386.0,1344.5,1742.5,2010.5,1747.0,602.5,283.5,1,,,,,,3,,,
141,0,Others,california,8,2021-03-22,-118.95827860542248,37.72901735419888,4652.0,4983.0,4724.0,4525.0,4990.0,4465.0,5103.0,4426.0,468.0,315.0,1,2261.0,22.0,12.0,9.0,64.0,3,275.57755786116405,0.0223883912789055,645279493.0380859
142,0,Others,california,8,2021-03-22,-117.5295081460304,36.14753329650646,1184.0,1514.0,1809.0,1983.0,2073.0,2167.0,2285.0,2223.0,2630.5,2299.5,1,1378.0,32.0,19.0,10.0,64.0,3,276.53173030320033,0.1164571122156807,588715971.0380859
143,0,Others,california,8,2021-03-22,-118.1488965344308,40.375005023572925,551.0,748.0,998.5,1226.0,1462.0,1596.5,1542.0,1856.0,2880.5,2302.5,1,55.0,24.0,26.0,4.0,75.0,3,283.7847098688925,0.0432473794447609,585791799.0380859
144,0,Others,california,8,2021-03-22,-118.25085531917836,37.23269815972284,1116.0,1289.0,1471.0,1617.5,1694.0,1758.0,1808.0,1808.0,2086.0,1937.0,1,2011.0,22.0,16.0,3.0,76.0,3,270.40021726136564,0.0292489454971978,674836855.0380859
145,0,Others,california,8,2021-03-22,-119.08179695698892,36.10890573928932,640.0,955.0,1349.0,1579.5,1723.0,1857.5,1997.0,2050.5,3138.0,2696.5,1,1297.0,21.0,21.0,1.0,79.0,3,279.7950530308549,0.0180076734053322,589066953.0380859
146,0,Others,california,8,2021-03-22,-119.20801025440772,37.58528690873976,1424.0,1761.0,1558.0,1558.0,2041.0,2248.0,2170.0,2358.5,319.0,175.5,1,1745.0,21.0,10.0,1.0,83.0,3,275.8711356501425,0.0271456018912026,593048311.0380859
147,0,Others,california,8,2021-03-22,-119.65851536939364,37.465810975951854,973.0,977.0,1077.0,1327.0,2268.0,2488.5,2879.0,2563.0,518.5,268.5,1,1425.0,34.0,9.0,1.0,81.0,3,277.9324622000417,0.0172636435257622,607908997.0380859
148,0,Others,california,8,2021-03-22,-119.2169934072489,40.0951798125697,919.0,1212.0,1536.0,1788.0,1952.0,2055.0,2122.0,2184.0,2987.0,2534.0,1,1462.0,31.0,17.0,2.0,76.0,3,278.3047897790068,0.0205042139517495,586203959.0380859
149,0,Others,california,8,2021-03-22,-117.8286471356422,36.40849388654318,1122.0,1307.0,1621.0,1704.5,1745.5,1836.0,1955.0,1884.5,2171.5,1985.5,1,249.0,22.0,29.0,2.0,74.0,3,284.22398973280383,0.0684051439987847,600289707.0380859
150,0,Others,california,8,2021-03-22,-118.19605808684707,39.15554202538068,1340.0,1654.0,1814.0,2046.0,2122.0,2194.0,2206.0,2232.0,2608.0,2340.0,1,2322.0,21.0,6.0,9.0,54.0,3,272.42655032168153,0.08819869913928,607267317.0380859
151,0,Others,california,8,2021-03-22,-118.35865315327273,37.71958504371562,1500.0,1726.0,1928.0,2147.0,2583.0,2785.0,2846.0,2880.0,2205.0,1934.0,1,1277.0,21.0,12.0,1.0,81.0,3,280.21175382470574,0.0142400936114022,675687045.0380859
152,0,Others,california,8,2021-03-22,-118.23243985585393,37.69398305811821,1785.0,2003.0,2149.0,2260.0,2463.0,2670.0,2843.0,2787.0,2231.0,1969.0,1,1465.0,22.0,19.0,2.0,72.0,3,275.29182932453773,0.0311540291535088,603368533.0380859
153,0,Others,california,8,2021-03-22,-120.04973167562773,38.55411994266265,467.0,733.5,807.5,1166.0,2166.5,2288.0,2462.0,2451.5,1627.5,1083.5,1,1561.0,32.0,19.0,1.0,75.0,3,279.20036322070706,0.0228127018439003,595799683.0380859
154,0,Others,california,8,2021-03-22,-121.74081019798273,37.2052995435572,578.5,920.0,751.0,1219.5,2117.0,2300.5,3245.0,2770.0,1771.5,1205.5,1,277.0,34.0,18.0,2.0,77.0,3,284.72188697322724,0.0208451078163811,638117849.0380859
155,0,Others,california,8,2021-03-22,-121.64738540843427,40.09383233964351,46.5,323.0,278.0,874.0,2283.0,2627.0,2964.0,2915.5,1912.5,1090.0,1,917.0,42.0,19.0,5.0,59.0,3,278.6978299335767,0.1107591763960549,589195689.0380859
156,0,Others,california,8,2021-03-22,-118.91875273292123,37.6818558017826,558.0,712.0,649.0,994.0,1701.0,1940.0,2064.0,2026.0,999.0,604.0,1,280.0,32.0,23.0,5.0,64.0,3,281.23854103908747,0.0993772671448418,572853717.0380859
157,0,Others,california,8,2021-03-22,-118.38919587293276,37.81256067562199,8159.5,8392.0,8323.0,8627.0,8392.5,7909.0,7631.5,7373.5,508.5,482.5,1,53.0,34.0,25.0,3.0,72.0,3,284.0863652998401,0.0340906903969475,590216705.0380859
158,0,Others,california,8,2021-03-22,-120.24691188049196,36.57243642589499,1164.0,1592.0,1909.0,2076.5,2098.0,2183.5,2276.0,2234.0,2959.0,2656.5,1,206.0,32.0,27.0,4.0,63.0,3,283.4133431014194,0.072386674665136,572945877.0380859
159,0,Others,california,8,2021-03-22,-119.00678763076496,35.32018491983238,2139.0,2437.0,2627.0,2886.0,2876.0,2866.0,2747.0,2805.0,3717.0,4027.0,1,3482.0,22.0,11.0,0.0,68.0,3,268.78075899103635,0.0612486527191826,676345669.0380859
160,0,Others,california,8,2021-03-22,-118.1744985200282,37.062916571024246,1577.0,1864.0,2220.0,2501.0,2581.5,2694.5,2664.0,2780.0,2886.0,2475.0,1,1164.0,31.0,15.0,2.0,75.0,3,281.8624778460431,0.0166393146740624,668609399.0380859
161,0,Others,california,8,2021-03-22,-120.8658511112503,39.50363919797699,28.0,256.0,210.0,677.0,1540.0,1810.0,2036.0,1999.0,818.0,431.0,1,2215.0,41.0,4.0,7.0,55.0,3,270.6072091338455,0.0958202109562584,628455891.0380859
162,0,Others,california,8,2021-03-22,-117.97686915752192,37.558786607858224,1732.0,2112.0,2448.0,2628.0,2706.0,2826.0,2962.0,2912.0,3816.0,3766.0,1,1205.0,34.0,19.0,1.0,81.0,3,279.9541775898267,0.0196951107012459,597168773.0380859
163,0,Others,california,8,2021-03-22,-120.77781621340658,40.29146170214981,836.0,859.5,1327.0,1433.5,1613.5,1800.5,1840.5,1930.5,586.0,407.5,1,,,,,,3,,,
164,0,Others,california,8,2021-03-22,-117.64628913296592,35.348481851282145,1280.0,1553.0,1774.0,1888.0,1889.5,1930.5,2031.0,1939.0,2139.0,1728.5,1,1283.0,31.0,17.0,8.0,58.0,3,278.6402704997729,0.1215008274542519,582837853.0380859
165,0,Others,california,8,2021-03-22,-117.857393224734,40.0817050833079,656.0,771.0,936.0,1080.0,1465.0,1559.0,1576.0,1599.0,1556.0,1197.0,1,2297.0,31.0,12.0,6.0,68.0,3,268.82189274859684,0.0370989070164391,686206221.0380859
166,0,Others,california,8,2021-03-22,-121.59842722544975,40.24654593794384,495.0,698.0,475.0,758.0,1932.0,2122.0,2415.0,2397.0,422.0,209.0,1,1498.0,31.0,12.0,1.0,79.0,3,279.88545856680923,0.0084373430239388,674240671.0380859
167,0,Others,california,8,2021-03-22,-119.63066759558596,38.27654051986972,4214.5,3997.0,3832.5,3859.0,3577.5,3575.0,3413.0,2837.5,514.0,465.0,1,1843.0,32.0,21.0,3.0,70.0,3,276.4258861541748,0.0291588083731362,585884009.0380859
168,0,Others,california,8,2021-03-22,-120.67900153215344,40.42980225590421,702.0,849.5,964.5,1256.0,1379.5,1459.5,1509.0,1606.5,2367.5,1940.0,1,1372.0,31.0,17.0,1.0,80.0,3,277.2251920597528,0.0143209920155236,674162061.0380859
169,0,Others,california,8,2021-03-22,-121.21888901790926,38.200183720719565,2933.5,2903.0,2605.0,3071.0,4811.5,5420.0,6171.5,5567.5,3413.5,2460.0,1,120.0,24.0,20.0,2.0,76.0,3,284.57511120457804,0.0654907897936531,595281133.0380859
170,0,Others,california,8,2021-03-22,-118.66408034987334,38.55456910030472,1790.0,2200.0,2522.0,2035.0,1970.0,2215.0,2796.0,2193.0,2867.0,2582.0,1,2512.0,21.0,4.0,8.0,55.0,3,268.52266559805923,0.0770512149559685,672468361.0380859
171,0,Others,california,8,2021-03-22,-121.16588841614622,39.87733835617071,2550.5,3188.0,3132.0,6870.5,6620.0,7020.5,5234.0,6379.0,303.5,182.5,1,1710.0,31.0,13.0,10.0,56.0,3,276.4553772916076,0.104103274725599,605960509.0380859
172,0,Others,california,8,2021-03-22,-120.2293947324516,39.87913498673895,746.5,957.0,917.5,1858.0,2858.0,2734.0,2461.0,2819.5,741.5,481.0,1,19.0,24.0,28.0,2.0,75.0,3,285.5919700335431,0.0362588987576195,584498345.0380859
173,0,Others,california,8,2021-03-22,-120.94400454096868,38.57028961777681,968.0,1185.0,1224.0,1780.0,2764.5,3000.5,3113.0,3146.0,2644.0,1835.0,1,1777.0,22.0,14.0,2.0,76.0,3,277.74410902043826,0.0200085268246361,588623689.0380859
174,0,Others,california,8,2021-03-22,-118.39458576463748,40.27753781524596,1122.0,1410.0,1676.0,1735.0,1864.0,1908.0,2064.0,2003.0,2650.0,2455.0,1,1209.0,21.0,15.0,1.0,81.0,3,280.21175382470574,0.0142400936114022,675687045.0380859
175,0,Others,california,8,2021-03-22,-120.26936976259492,40.03723847674399,7444.0,7736.0,7364.0,7145.0,7479.0,6890.0,6602.0,6188.5,430.0,283.5,1,1573.0,31.0,10.0,1.0,79.0,3,277.4851388213455,0.0275719241129586,590135961.0380859
176,0,Others,california,8,2021-03-22,-118.13946422394754,37.26279172174084,791.5,1014.5,1244.0,1323.0,1481.0,1597.0,1687.0,1682.5,1879.5,1612.5,1,2196.0,31.0,17.0,5.0,80.0,3,273.4832539507138,0.0186564699637123,662286645.0380859
177,0,Others,california,8,2021-03-22,-117.53444888009304,38.440483059221535,958.0,1187.0,1431.0,1498.5,1544.0,1577.0,1614.0,1570.5,1996.0,1901.0,1,1169.0,31.0,13.0,4.0,65.0,3,279.4066226713119,0.0711786077248284,634118693.0380859
178,0,Others,california,8,2021-03-22,-121.77045460235864,37.93877397304078,592.0,808.0,896.5,1099.0,1395.0,1440.0,1553.0,1599.5,1872.5,1469.5,1,2634.0,41.0,15.0,9.0,71.0,3,272.9574091716479,0.026445649646444,659647813.0380859
179,0,Others,california,8,2021-03-22,-118.39548407992162,39.8238885967656,2872.0,3152.0,3380.0,3609.0,3617.0,3561.0,3520.0,3555.0,3717.0,3478.0,1,1880.0,32.0,5.0,7.0,59.0,3,270.508445062945,0.0999748037087151,621081213.0380859
180,0,Others,california,8,2021-03-22,-118.75031861714882,38.212760134697234,986.0,1080.0,1334.0,1604.0,2124.0,2261.0,2392.0,2380.0,2420.0,2030.0,1,74.0,34.0,34.0,3.0,72.0,3,283.3261271445982,0.0347182378994652,576021257.0380859
181,0,Others,california,8,2021-03-22,-118.11790465712868,39.68015815130648,2102.0,2508.0,3032.0,3153.0,3287.5,3255.0,3398.0,3297.5,3670.0,3353.0,1,1027.0,32.0,22.0,6.0,62.0,3,277.3655282912716,0.0956944302546212,578467125.0380859
182,0,Others,california,8,2021-03-22,-118.52214653498248,36.53785128745639,10563.5,10623.5,10432.5,10057.0,10567.0,10063.0,10215.5,9774.0,1818.5,1955.0,1,2433.0,21.0,13.0,5.0,64.0,3,269.7730593732608,0.0334975347744652,683118793.0380859
183,0,Others,california,8,2021-03-22,-119.75912668121504,39.62131850019664,760.0,1087.0,1416.0,1666.0,1771.0,1868.0,1932.0,1961.0,2714.0,2387.0,1,3380.0,21.0,7.0,5.0,70.0,3,272.3240821387178,0.0214187280165383,660161191.0380859
184,0,Others,california,8,2021-03-22,-122.18457794833776,39.44749449271952,318.0,573.0,605.5,766.5,501.0,518.5,471.0,328.0,187.5,148.0,1,55.0,34.0,34.0,2.0,75.0,3,286.3120168665404,0.0397277400719353,610180193.0380859
185,0,Others,california,8,2021-03-22,-119.62976928030184,37.4608702418892,408.0,486.5,695.5,1038.0,1360.5,1691.5,1546.0,1876.5,2120.5,1466.5,1,112.0,24.0,24.0,1.0,76.0,3,286.02786868105653,0.0271339044796654,635598809.0380859
186,0,Others,california,8,2021-03-22,-118.87832854513586,35.69118913217374,565.5,916.0,905.0,1491.0,3038.0,3387.0,3514.0,3537.0,2690.5,1900.5,1,1631.0,31.0,15.0,1.0,79.0,3,276.6115695379113,0.0134179071413704,688734527.0380859
187,0,Others,california,8,2021-03-22,-121.65861434948576,38.5123482819511,337.5,529.5,410.5,954.5,1619.0,1853.0,1333.5,1954.0,1489.5,1078.0,1,1560.0,31.0,14.0,13.0,55.0,3,277.2917689456735,0.1163179800736138,580395195.0380859
188,0,Others,california,8,2021-03-22,-118.67935170970338,35.225412657357765,349.5,535.0,622.0,998.5,1532.0,1726.5,1961.0,2106.5,2134.5,1389.5,1,1425.0,34.0,17.0,4.0,77.0,3,275.2854265397595,0.0412827656494805,627883677.0380859
189,0,Others,california,8,2021-03-22,-122.08441579415845,40.24295267680736,390.0,622.5,678.5,1149.0,1812.5,2004.5,2367.0,2220.5,2382.5,1618.5,1,1536.0,31.0,7.0,1.0,80.0,3,277.00036217063985,0.0246696696507164,656168035.0380859
190,0,Others,california,8,2021-03-22,-120.126986790062,40.096078127853815,1056.0,1360.0,1686.0,1877.0,2077.5,2175.5,2349.0,2321.5,3390.5,2979.0,1,1901.0,22.0,6.0,9.0,52.0,3,272.8004740027971,0.0428512618767449,600989339.0380859
191,0,Others,california,8,2021-03-22,-118.89404906260796,38.74770688639041,1215.0,1570.0,1947.0,2123.5,2207.5,2300.5,2355.0,2361.0,2894.0,2427.0,1,1170.0,31.0,14.0,1.0,76.0,3,283.7473904804517,0.0049716458546349,685761515.0380859
192,0,Others,california,8,2021-03-22,-119.69175303490609,39.82433775440766,1274.0,1760.0,2186.0,2296.5,2379.0,2471.0,2610.0,2571.0,3635.5,3440.5,1,331.0,32.0,27.0,4.0,72.0,3,283.999419735324,0.0352789983975121,623143087.0380859
193,0,Others,california,8,2021-03-22,-119.4069870898402,35.27437084034228,908.5,1151.0,1477.0,1738.0,1860.5,1995.0,2044.0,2245.0,3476.5,3084.5,1,1669.0,31.0,18.0,3.0,77.0,3,277.8427575839463,0.0262845233904549,581370963.0380859
194,0,Others,california,8,2021-03-22,-121.49107854899748,36.64654743683485,387.0,582.0,592.0,1057.0,1989.0,2296.0,2414.0,2374.0,2476.0,1618.0,1,1730.0,21.0,14.0,12.0,56.0,3,277.08756762678905,0.0915694759117791,581404693.0380859
195,0,Others,california,8,2021-03-22,-119.85120399783727,38.92736994321432,540.5,862.5,1150.0,1432.0,1949.5,2171.5,2391.5,2304.0,2477.0,1980.5,1,,,,,,3,,,
196,0,Others,california,8,2021-03-22,-118.57694376731376,38.48000893172279,1670.0,2128.0,2556.0,2694.0,2708.0,2791.0,2874.0,2841.0,3444.0,3170.0,1,3105.0,22.0,9.0,0.0,64.0,3,267.27478410864387,0.060002915643377,655786151.0380859
197,0,Others,california,8,2021-03-22,-119.07730538056832,35.0453004428918,399.0,810.5,768.0,1457.0,2669.5,3030.0,3297.0,3310.0,2059.0,1363.0,1,1340.0,41.0,18.0,3.0,69.0,3,273.7942471042756,0.0375461951719948,599110679.0380859
198,0,Others,california,8,2021-03-22,-120.01155327605262,38.93725141133963,828.0,1240.0,1338.0,1069.0,849.5,837.5,1122.0,857.0,965.5,839.0,1,23.0,24.0,21.0,2.0,73.0,3,284.8474435088455,0.0400476829039284,580066973.0380859
199,0,Others,california,8,2021-03-22,-118.3128390737826,35.05248696516476,1274.0,1752.0,2334.0,2453.0,2697.0,2871.0,3156.0,3135.0,4177.0,3195.0,1,1264.0,34.0,11.0,1.0,80.0,3,276.8990201847528,0.0317109898554512,622700343.0380859
200,0,Others,california,8,2021-03-22,-119.65043053183658,35.302218614149986,1662.0,2066.0,2509.0,2756.5,2906.5,2910.0,3050.0,3110.5,4492.5,3687.5,1,1631.0,32.0,6.0,26.0,56.0,3,274.98585549221247,0.1103216335999199,584188347.0380859
201,0,Others,california,8,2021-03-22,-120.6861880544264,39.15554202538068,26.0,176.0,105.0,448.0,1753.0,2386.0,2829.0,2808.0,620.0,275.0,1,1878.0,22.0,17.0,6.0,61.0,3,273.76262170525007,0.0333817080485054,601587325.0380859
202,0,Others,california,8,2021-03-22,-122.15403522867769,38.70997764445739,527.0,842.0,795.0,1529.5,2321.5,2719.0,2943.5,2923.0,2915.0,1895.5,1,227.0,32.0,21.0,4.0,65.0,3,282.85741389695033,0.0743961558567711,571774685.0380859
203,0,Others,california,8,2021-03-22,-120.25993745211169,39.380570004052615,1337.0,1328.0,1250.5,1775.5,3118.0,2823.0,3261.5,2999.0,504.5,315.5,1,1229.0,34.0,24.0,3.0,81.0,3,278.57299794432936,0.0235045031534859,583549319.0380859
